<SOF 30.csv>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
StratoStar Data Log,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Device ID:,0:0:0:2:1:4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GPS Sensor,,,,,,,,,,,,Humidity Sensor,,One Wire,Baro Sensor,,,Acceleration(G),,,Rotation(deg/s),,,Magnetometer,,,Iridium,,,,,Xbee Legacy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Time(UTC),Fix,Quality,Satellites,Latitude,Longitude,Altitude(m),Speed(kn),Speed(mph),Heading,Avg Rate(ft/min),Rel Humidity(%),Temp(C),Temp(C),Pressure(mBar),Temp(C),Altitude(m),X,Y,Z,X,Y,Z,X,Y,Z,Battery Voltage,ErrorCode,TX status,Sat Command,Mode name,Xbee A,Xbee B,Xbee C,Xbee D,Xbee E,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:33:43,1,2,12,37.940880N,88.270767W,29108.7,21.26,24.46,50.03,834.75,5.41,-18.94,-15.31,14.35,18.68,28592,-0.03,0.1,-1.07,1.8,-2.1,-19.9,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:33:48,1,2,12,37.941216N,88.270263W,29130.8,25,28.77,53.75,870,5.41,-18.87,-15.25,14.32,18.7,28605,-0.04,0.09,-1.05,-9.4,0.8,-76.2,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:33:53,1,2,12,37.941601N,88.269729W,29151.2,24.92,28.68,44.83,803.16,5.42,-18.86,-15.25,14.28,18.72,28623,0,0.06,-0.35,2.9,79,-88.6,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:33:58,1,2,12,37.941998N,88.269157W,29067.6,28.03,32.25,49.31,-3291.38,5.43,-18.81,-15.31,14.31,18.73,28610,0.22,0.07,-0.47,-162.8,-18,-61,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:34:03,1,2,12,37.942410N,88.268669W,28860.1,33.34,38.36,40.48,-8169.28,5.45,-18.82,-15.56,14.61,18.74,28477,0.64,0.16,-0.86,-52.5,-17,258.6,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:34:08,1,2,12,37.943104N,88.267723W,28638,38.63,44.46,51.46,-8744.06,5.45,-18.89,-15.56,14.96,18.74,28327,0.25,0.64,-0.71,-72.9,-88.7,135.5,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:34:13,1,2,12,37.943386N,88.267005W,28410,3.79,4.36,68.9,-8976.38,5.41,-19,-15.75,15.51,18.75,28097,-0.45,-0.79,-1.42,-32.4,44,46.6,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:34:18,1,2,12,37.943645N,88.266647W,28184.1,11.87,13.66,21.95,-8893.78,5.43,-19.19,-16.06,16.12,18.75,27851,-0.2,0.09,-1.22,-0.7,64,46.4,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:34:23,1,2,12,37.943935N,88.266357W,27957.3,14.36,16.53,54.63,-8929.03,5.43,-19.43,-16.31,16.44,18.76,27726,0.31,0.75,-1.15,-65.4,-39.3,-73,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:34:28,1,2,12,37.944241N,88.266029W,27734.8,15.18,17.47,40.33,-8759.81,5.45,-19.59,-16.13,17.13,18.76,27464,0.04,-0.42,-2.17,35.4,114.6,-426.2,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:34:33,1,2,12,37.944748N,88.265670W,27520.6,29.15,33.55,41.67,-8433.19,5.43,-19.72,-16.25,17.71,18.76,27252,0.99,1.4,-0.11,169.9,-57.5,226,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:34:38,1,2,12,37.945316N,88.265090W,27313.5,37.83,43.53,32.2,-8153.53,5.43,-19.86,-16.38,18.3,18.76,27043,0.56,-2.04,-0.4,-28,-35.9,-215.1,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:34:43,1,2,12,37.945763N,88.264488W,27111.5,30.07,34.61,37.79,-7952.72,5.41,-20.04,-16.81,18.84,18.76,26858,-0.15,0.3,-1.52,47.6,-100.1,280.4,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:34:48,1,2,12,37.946033N,88.263900W,26907.8,37.15,42.75,60.99,-8019.66,5.41,-20.23,-16.75,19.42,18.76,26665,0.16,0.53,-1.33,-59.9,52.2,-125.1,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:34:53,1,2,12,37.946331N,88.263084W,26705,23.77,27.36,65.46,-7984.31,5.38,-20.39,-16.69,19.86,18.76,26522,0.1,0.44,-0.65,-69.4,-91.9,177.8,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:34:58,1,2,12,37.946526N,88.262481W,26496.4,31.14,35.84,75.02,-8212.59,5.39,-20.46,-16.44,20.62,18.76,26283,0.45,0.79,-1.78,-0.9,-5.5,-18.8,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:35:03,1,2,12,37.946835N,88.261993W,26292.6,17.18,19.77,36.13,-8023.59,5.38,-20.56,-16.69,21.33,18.76,26067,0.05,-0.59,0.86,-194.4,-2.7,-9.7,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:35:08,1,2,12,37.947067N,88.261802W,26097.8,11.36,13.07,52.52,-7669.31,5.38,-20.75,-17,21.74,18.7,25946,-0.67,-0.13,-1.15,135.3,-23.8,157.1,0,0,0,8.2,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:35:13,1,2,12,37.947140N,88.261489W,25903.3,10.91,12.55,45.9,-7657.41,5.36,-20.96,-17.38,22.64,18.66,25688,0.87,-0.76,0.12,-14,132.7,167.8,0,0,0,8.2,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:35:18,1,2,12,37.947361N,88.261245W,25710.8,14.6,16.8,40.61,-7578.75,5.35,-21.2,-17.31,23.24,18.63,25521,0.2,0.17,-0.95,-20.8,43.3,282.7,0,0,0,8.2,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:35:23,1,2,12,37.947704N,88.261032W,25519.3,30.43,35.02,358.54,-7539.38,5.35,-21.45,-17.56,23.86,18.6,25353,0.07,-0.28,-1.2,-36.8,-14,39,0,0,0,8.2,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:35:28,1,2,12,37.948376N,88.260452W,25347.2,41.57,47.84,47.74,-6775.59,5.35,-21.69,-17.81,24.57,18.58,25166,-0.21,-0.06,-1.07,-37.3,-14.5,40.3,0,0,0,8.2,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:35:33,1,2,12,37.949036N,88.260040W,25181.1,23.56,27.11,7.29,-6539.44,5.35,-22.07,-18.63,25.3,18.56,24980,0.14,-0.73,-0.69,11.8,-106,-224.5,0,0,0,8.2,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:35:38,1,2,12,37.949440N,88.259979W,25002.9,10.55,12.15,358.85,-7015.69,5.34,-22.41,-18.38,25.86,18.53,24841,-0.09,0.89,-0.53,3,111.9,-176.6,0,0,0,8.2,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:35:43,1,2,12,37.949619N,88.260009W,24822,11.06,12.73,353.99,-7122.09,5.31,-22.71,-18.75,26.67,18.52,24644,0.6,0.82,-0.88,90.8,71,-193.2,0,0,0,8.2,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:35:48,1,2,12,37.949741N,88.259910W,24642.8,13.34,15.36,50.37,-7055.06,5.31,-22.9,-18.31,27.03,18.5,24559,-0.07,0.66,-1.17,-0.5,89.2,-244,0,0,0,8.2,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:35:53,1,2,12,37.949989N,88.259780W,24471.6,13.41,15.43,17.02,-6740.25,5.3,-23.04,-18.63,28.08,18.48,24316,0.14,0.79,-1.12,-11.6,43.1,-61.1,0,0,0,8.2,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:35:58,1,2,12,37.950111N,88.259696W,24303.6,17.16,19.75,36.61,-6614.16,5.3,-23.22,-18.69,28.8,18.47,24155,0.02,-0.51,-1.15,44.3,-23.5,129.2,0,0,0,8.2,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:36:03,1,2,12,37.950371N,88.259750W,24137.6,9.82,11.3,22.27,-6535.41,5.3,-23.44,-19,29.59,18.44,23982,0.21,-0.58,-0.88,39.6,-12.3,73.8,0,0,0,8.2,0,1,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:36:08,1,2,12,37.950546N,88.260040W,23974,16.63,19.14,209.12,-6440.91,5.28,-23.81,-19.88,30.33,18.47,23825,0.47,-0.36,-1.47,-10.5,32,-129.1,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:36:13,1,2,12,37.950478N,88.259963W,23817.4,16.85,19.39,335.13,-6165.38,5.3,-24.2,-20.19,31.08,18.5,23669,-0.47,-0.24,-1.07,17.1,-34.6,-153.5,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:36:18,1,2,12,37.950535N,88.260108W,23659.7,16.71,19.23,52.11,-6208.59,5.29,-24.56,-20.06,31.84,18.52,23516,0.2,-0.36,-1.37,7.8,-21.4,-158.7,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:36:23,1,2,12,37.950748N,88.260154W,23501.9,8.6,9.89,109.69,-6212.63,5.31,-24.79,-20,32.58,18.54,23369,0.29,0.27,-1.3,37.9,7.6,-100.5,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:36:28,1,2,12,37.950989N,88.260009W,23344.5,4.17,4.8,110.74,-6196.88,5.29,-24.94,-20,33.4,18.55,23211,0.23,-0.31,-1.29,-30.9,-53.9,-188.8,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:36:33,1,2,12,37.951260N,88.260040W,23188.5,10.82,12.45,267.71,-6141.75,5.29,-25.22,-20.63,34.11,18.55,23077,0.14,-0.38,-1.61,-80.9,34.7,-271.4,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:36:38,1,2,12,37.951408N,88.260009W,23037.4,3.67,4.22,255.07,-5948.81,5.28,-25.47,-20.75,34.85,18.56,22940,0.01,-0.17,-1.21,-15.4,55.5,18.9,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:36:43,1,2,12,37.951645N,88.260124W,22887.2,14.99,17.25,261.85,-5913.38,5.29,-25.58,-20.31,35.86,18.57,22758,-0.06,0.38,-1.34,-37.5,8.5,-228.3,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:36:48,1,2,12,37.951683N,88.260322W,22742.6,17.19,19.78,258.24,-5692.97,5.28,-25.74,-20.44,36.7,18.57,22611,0.19,-0.13,-1.24,42.4,-4,-45.7,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:36:53,1,2,12,37.951542N,88.260452W,22597.9,8.92,10.26,257.71,-5696.81,5.28,-25.93,-20.56,37.55,18.58,22465,0.18,0.68,-1.09,15.5,46.5,-88.2,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:36:58,1,2,12,37.951374N,88.260398W,22454.3,11.79,13.56,44.22,-5653.5,5.28,-26.11,-21,38.33,18.58,22334,0.26,0.48,-0.99,56.3,8.1,-47.2,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:37:03,1,2,12,37.951309N,88.260169W,22314.1,18.91,21.76,75.05,-5519.72,5.27,-26.33,-21.13,38.99,18.57,22225,-0.13,0.17,-1.17,60,22.2,-65.9,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:37:08,1,2,12,37.951275N,88.259963W,22174.7,24.09,27.72,115.46,-5488.13,5.29,-26.55,-21.19,39.53,18.57,22138,-0.14,0.05,-1.47,14.1,33.7,143.6,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:37:13,1,2,12,37.951317N,88.259475W,22045.1,9.59,11.04,156.25,-5102.44,5.28,-26.88,-21.88,40.98,18.58,21908,0.03,0.31,-1.69,50.4,20.6,-183,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:37:18,1,2,12,37.951271N,88.259078W,21913.1,3.1,3.56,121.38,-5196.84,5.29,-27.22,-22.13,41.8,18.58,21782,0.13,0.34,-1.17,26.8,29.4,170.6,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:37:23,1,2,12,37.951191N,88.258590W,21778.1,16.64,19.15,51.68,-5314.97,5.29,-27.5,-22.19,42.68,18.57,21649,0.19,0.46,-0.99,-3.6,67.8,-237.9,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:37:28,1,2,12,37.951221N,88.258087W,21647.9,31.58,36.34,61.57,-5125.97,5.29,-27.64,-22,43.31,18.57,21556,-0.29,0.44,-0.99,10.4,44.5,176.8,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:37:33,1,2,12,37.951401N,88.257598W,21519.2,30.33,34.91,72.56,-5066.91,5.28,-27.75,-22.13,44.51,18.57,21382,-0.07,-0.18,-1.33,-30.7,-32.6,2.9,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:37:38,1,2,12,37.951702N,88.256965W,21392.5,33.08,38.07,67.86,-4988.25,5.29,-28.1,-23.38,45.47,18.56,21246,0.25,-0.48,-1.4,-12.9,-22.7,265.4,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:37:43,1,2,12,37.952023N,88.256576W,21262.9,16.07,18.49,106.26,-5102.34,5.29,-28.64,-24.25,46.31,18.56,21129,-0.12,-0.14,-1.28,-22.7,29.9,-68,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:37:48,1,2,12,37.952175N,88.255958W,21151.6,15.74,18.11,44.02,-4381.88,5.29,-29.04,-23.94,47.16,18.56,21014,0.43,-0.33,-0.93,-21.6,-72.3,-218.1,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:37:53,1,2,12,37.952400N,88.255699W,21029.4,3.53,4.06,336,-4811.06,5.31,-29.4,-23.94,48.07,18.56,20892,0.19,-0.16,-1.23,2,-19.4,33.2,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:37:58,1,2,12,37.952492N,88.255470W,20908.9,6.54,7.53,317.08,-4744.03,5.32,-29.9,-25.31,48.81,18.55,20794,-0.15,-0.06,-1.28,-44.5,44.3,-34.5,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:38:03,1,2,12,37.952599N,88.255210W,20787.8,11.79,13.57,15.87,-4767.75,5.32,-30.25,-24.94,49.91,18.55,20653,-0.12,-0.28,-1.45,-3.4,-66.2,56.6,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:38:08,1,2,12,37.952915N,88.254783W,20667.9,32,36.82,27.97,-4720.5,5.35,-30.52,-24.69,50.86,18.55,20532,0.27,0.5,-1.05,25.2,-7.3,163,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:38:13,1,2,12,37.953411N,88.254440W,20555.7,18.41,21.18,27,-4417.22,5.35,-30.71,-24.44,51.79,18.55,20417,-0.21,0.72,-1.07,-13.4,111.3,-553.8,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:38:18,1,2,12,37.953587N,88.254119W,20442.3,10.55,12.15,44.18,-4464.66,5.38,-31.02,-25.19,52.77,18.55,20298,0.16,0.79,-1.04,91.2,47.7,-90.4,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:38:23,1,2,12,37.953751N,88.253776W,20322.5,12.79,14.72,111.42,-4716.56,5.34,-31.31,-25.5,53.77,18.55,20178,0.44,0.09,-1.38,-6.6,-0.9,-284.3,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:38:28,1,2,12,37.953804N,88.253387W,20209.8,16.71,19.23,67.55,-4436.91,5.36,-31.6,-25.38,54.58,18.54,20083,0.04,0.55,-0.78,-83.4,64.8,-31.9,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:38:33,1,2,12,37.953865N,88.252960W,20097.6,17.76,20.44,107.93,-4417.41,5.39,-31.89,-25.75,55.74,18.54,19949,-0.12,-0.72,-1.11,-20.6,-31.3,-163.4,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:38:38,1,2,12,37.953861N,88.252296W,19985.7,23.42,26.95,100.5,-4405.5,5.38,-32.26,-26.56,56.62,18.53,19849,-0.17,0.34,-1.36,-4.3,40.5,-165.9,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:38:43,1,2,12,37.953930N,88.251693W,19873.1,24.6,28.31,94.28,-4433.11,5.4,-32.66,-27,57.79,18.53,19719,-0.08,0.08,-1.17,37.2,-0.9,-103.5,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:38:48,1,2,12,37.954033N,88.250976W,19762.4,22.93,26.39,70.85,-4358.2,5.39,-32.87,-26.38,58.79,18.52,19610,0.28,1.2,-1.2,70.1,46.7,75.6,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:38:53,1,2,12,37.954147N,88.250328W,19655.2,23.22,26.72,82.04,-4220.44,5.38,-33.12,-26.69,59.91,18.52,19489,0.63,-0.58,-1.24,25.4,-30.3,-14.9,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:38:58,1,2,12,37.954243N,88.249511W,19549.6,31.95,36.77,79.94,-4157.58,5.41,-33.6,-27.75,60.81,18.51,19394,-0.08,0.98,-1.15,67.2,109,-390.4,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:39:03,1,2,12,37.954350N,88.248878W,19444.4,12.38,14.24,46.37,-4141.69,5.43,-33.81,-27.31,61.72,18.5,19300,-0.1,-0.72,-1.75,-59.1,88.5,21.3,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:39:08,1,2,12,37.954544N,88.248374W,19339.9,26.67,30.69,88.87,-4114.17,5.43,-34.05,-27.5,62.96,18.5,19173,-0.04,-0.78,-1.63,-78,49.8,-257.4,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:39:13,1,2,12,37.954575N,88.247817W,19237.7,10.69,12.3,89.21,-4023.61,5.42,-34.3,-27.69,64.02,18.49,19067,-0.09,0.25,-1.03,9.1,99,-42.7,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:39:18,1,2,12,37.954571N,88.247444W,19131.9,14.99,17.25,98.5,-4165.36,5.42,-34.43,-27.31,65.22,18.48,18948,-0.39,0.28,-0.66,-81.4,-10,164.7,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:39:23,1,2,12,37.954617N,88.246986W,19027.2,15.59,17.94,67.56,-4122.05,5.45,-34.71,-28.31,66.34,18.48,18840,0.32,-0.54,-1.22,-19.1,-103.4,-73.4,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:39:28,1,2,12,37.954594N,88.246513W,18923.5,18.55,21.34,110.72,-4082.72,5.46,-35.11,-29,67.38,18.47,18741,-0.11,0.58,-1.03,6.9,27,220,0,0,0,8.2,0,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:39:33,1,2,12,37.954536N,88.246078W,18817.3,15.7,18.06,95.85,-4181.06,5.47,-35.42,-28.81,68.6,18.46,18627,0.18,0.87,-0.55,-15.9,98.9,-170,0,0,0,8.2,3,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:39:38,1,2,12,37.954571N,88.245635W,18715.3,15.08,17.36,99.99,-4015.73,5.45,-35.55,-28.38,69.52,18.44,18542,0.06,0.47,-1.16,-33.5,76.7,-153.1,0,0,0,8.2,3,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:39:43,1,2,12,37.954529N,88.245048W,18612.5,24.36,28.03,98.51,-4047.28,5.48,-35.86,-29.13,70.78,18.44,18427,0.29,0.43,-1.04,72.5,74.8,-201.6,0,0,0,8.2,3,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:39:48,1,2,12,37.954464N,88.244400W,18509.8,26.75,30.79,81.78,-4043.3,5.47,-36.05,-29.38,72.03,18.43,18316,0.18,0.19,-1.42,43.6,5.1,-63.4,0,0,0,8.2,3,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:39:53,1,2,12,37.954479N,88.243682W,18408.9,23.28,26.79,101.45,-3972.42,5.47,-36.09,-28.75,73.25,18.42,18209,0.4,0.6,-1.11,48.4,89.7,-180.1,0,0,0,8.2,3,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
4/8/24,19:39:58,1,2,12,37.954372N,88.242835W,18309,40.98,47.16,96.72,-3933.09,5.46,-36.18,-28.81,74.28,18.42,18120,-0.05,0.65,-1.31,64.4,9.2,446.7,0,0,0,8.2,3,0,0,FLIGHT,No Data,No Data,No Data,No Data,No Data,,,,,,,,,,,,,,,,,,,,,,,,,,,
